evolution$generation,evolution$evaluated,unemploymentShare,workPermitShare,perceivedInformalityCoef,jobSimilarityHierarchy,socialNetworkCoef,socialNetworkHierarchy,socialNetworkMode,informalityError,unemploymentError,evolution$samples,workPermitShare,socialNetworkHierarchy,unemploymentShare,iterations,unemploymentError,perceivedInformalityCoef,jobsNumber,socialNetworkMode,informalityError,replication,jobSimilarityHierarchy,socialNetworkCoef,workersNumber,jobSeekingNumber
4100,4100,0.25083639256260726,0.1,8.479991517960134,0.0,-1.4445279879451807,4.016808725601201,random,0.03072393155016656,0.024123505976095583,9,"[0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1]","[4.016808725601201,4.016808725601201,4.016808725601201,4.016808725601201,4.016808725601201,4.016808725601201,4.016808725601201,4.016808725601201,4.016808725601201]","[0.25083639256260726,0.25083639256260726,0.25083639256260726,0.25083639256260726,0.25083639256260726,0.25083639256260726,0.25083639256260726,0.25083639256260726,0.25083639256260726]","[500,500,500,500,500,500,500,500,500]","[0.012370517928286862,0.02129482071713154,0.031852589641434254,0.017749003984063788,0.016235059760956128,0.03448207171314749,0.03408366533864543,0.02970119521912354,0.024123505976095583]","[8.479991517960134,8.479991517960134,8.479991517960134,8.479991517960134,8.479991517960134,8.479991517960134,8.479991517960134,8.479991517960134,8.479991517960134]","[200,200,200,200,200,200,200,200,200]","[random,random,random,random,random,random,random,random,random]","[0.0013953242153464385,0.03183134523224823,0.11048305054513924,0.030041002217125468,0.03072393155016656,0.035150994611359454,0.01128120591694004,0.034218187439777004,0.01809021512872394]","[875756791882692550,-2186470900131581613,6508485867083050797,3050391592945530456,508019410484898740,-5614859460671198156,8935458866544751389,6698057461581066374,8415152277100274421]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[-1.4445279879451807,-1.4445279879451807,-1.4445279879451807,-1.4445279879451807,-1.4445279879451807,-1.4445279879451807,-1.4445279879451807,-1.4445279879451807,-1.4445279879451807]","[100,100,100,100,100,100,100,100,100]","[20,20,20,20,20,20,20,20,20]"
4100,4100,0.25812683709392864,0.9,1.0290478050673162,5.0,-2.7411570214968695,2.2206276411428414,proximity,0.0301725074951803,0.002131474103585468,7,"[0.9,0.9,0.9,0.9,0.9,0.9,0.9]","[2.2206276411428414,2.2206276411428414,2.2206276411428414,2.2206276411428414,2.2206276411428414,2.2206276411428414,2.2206276411428414]","[0.25812683709392864,0.25812683709392864,0.25812683709392864,0.25812683709392864,0.25812683709392864,0.25812683709392864,0.25812683709392864]","[500,500,500,500,500,500,500]","[7.76892430278675E-4,0.0018127490039839822,0.006235059760956285,0.002131474103585468,0.001215139442230978,0.0038047808764940794,0.016115537848605394]","[1.0290478050673162,1.0290478050673162,1.0290478050673162,1.0290478050673162,1.0290478050673162,1.0290478050673162,1.0290478050673162]","[200,200,200,200,200,200,200]","[proximity,proximity,proximity,proximity,proximity,proximity,proximity]","[0.03229362153700732,0.05589014189515901,0.022616211800776442,0.0064196535943088495,0.18933608647161093,0.02016124210959397,0.0301725074951803]","[6686896302368727784,378174233365426183,2932313213078747591,6488862560624948929,-3159467384226634066,-9072369698571895651,-1844894555222367426]","[5.0,5.0,5.0,5.0,5.0,5.0,5.0]","[-2.7411570214968695,-2.7411570214968695,-2.7411570214968695,-2.7411570214968695,-2.7411570214968695,-2.7411570214968695,-2.7411570214968695]","[100,100,100,100,100,100,100]","[20,20,20,20,20,20,20]"
4100,4100,0.25776534442985843,0.1,8.054959999484538,0.0,-2.5492215589186493,4.184738524476606,random,0.0407564169802036,9.362549800797648E-4,3,"[0.1,0.1,0.1]","[4.184738524476606,4.184738524476606,4.184738524476606]","[0.25776534442985843,0.25776534442985843,0.25776534442985843]","[500,500,500]","[9.362549800797648E-4,2.5896414342635454E-4,0.016314741035856645]","[8.054959999484538,8.054959999484538,8.054959999484538]","[200,200,200]","[random,random,random]","[0.03647051888763997,0.0407564169802036,0.04605216171625548]","[2735657524122297646,-4653272897932514882,-1336399397085632073]","[0.0,0.0,0.0]","[-2.5492215589186493,-2.5492215589186493,-2.5492215589186493]","[100,100,100]","[20,20,20]"
4100,4100,0.2549157365600969,0.1,9.446722059846973,0.0,-1.4368829179453275,4.215660958983048,random,0.006732504290779956,0.005219123505976142,2,"[0.1,0.1]","[4.215660958983048,4.215660958983048]","[0.2549157365600969,0.2549157365600969]","[500,500]","[0.0023306772908366635,0.00810756972111562]","[9.446722059846973,9.446722059846973]","[200,200]","[random,random]","[0.013282520884399462,1.8248769716044944E-4]","[-8842501781055851180,-5589176883488871946]","[0.0,0.0]","[-1.4368829179453275,-1.4368829179453275]","[100,100]","[20,20]"
4100,4100,0.2585336739883551,0.1,10.0,0.0,-2.311381451539434,4.985663972339298,random,0.015722394278596452,0.003446215139442113,6,"[0.1,0.1,0.1,0.1,0.1,0.1]","[4.985663972339298,4.985663972339298,4.985663972339298,4.985663972339298,4.985663972339298,4.985663972339298]","[0.2585336739883551,0.2585336739883551,0.2585336739883551,0.2585336739883551,0.2585336739883551,0.2585336739883551]","[500,500,500,500,500,500]","[0.004203187250995971,0.01635458167330678,0.013366533864541952,0.0013346613545815456,0.002689243027888255,0.0023306772908366358]","[10.0,10.0,10.0,10.0,10.0,10.0]","[200,200,200,200,200,200]","[random,random,random,random,random,random]","[0.012962865284513958,0.019698143680252522,0.018374580723727496,0.050886445277507186,0.013070207833465408,0.011644995630994859]","[-3240847020532744632,-2520436341563083947,6799490100372714824,7770229889097377084,6429088171301286154,-3609919447031175553]","[0.0,0.0,0.0,0.0,0.0,0.0]","[-2.311381451539434,-2.311381451539434,-2.311381451539434,-2.311381451539434,-2.311381451539434,-2.311381451539434]","[100,100,100,100,100,100]","[20,20,20,20,20,20]"
4100,4100,0.2600538772317486,0.1,9.836912915628378,0.0,-2.794543924547913,2.714427348581676,random,0.02249214128836649,0.002430278884462192,2,"[0.1,0.1]","[2.714427348581676,2.714427348581676]","[0.2600538772317486,0.2600538772317486]","[500,500]","[0.0028087649402390447,0.0020517928286853393]","[9.836912915628378,9.836912915628378]","[200,200]","[random,random]","[0.016239018652203174,0.028745263924529807]","[4507330709255468416,2264567299084500746]","[0.0,0.0]","[-2.794543924547913,-2.794543924547913]","[100,100]","[20,20]"
4100,4100,0.25934542664624133,0.1,9.744520125661055,0.0,-2.072589080597055,2.73811488006584,random,0.00889279973416246,0.004521912350597707,1,"[0.1]","[2.73811488006584]","[0.25934542664624133]","[500]","[0.004521912350597707]","[9.744520125661055]","[200]","[random]","[0.00889279973416246]","[523942698351865056]","[0.0]","[-2.072589080597055]","[100]","[20]"
4100,4100,0.2550809604652596,0.1,10.0,0.0,-2.2694327987072827,4.931623012493435,random,0.004789832097543689,0.005996015936255095,5,"[0.1,0.1,0.1,0.1,0.1]","[4.931623012493435,4.931623012493435,4.931623012493435,4.931623012493435,4.931623012493435]","[0.2550809604652596,0.2550809604652596,0.2550809604652596,0.2550809604652596,0.2550809604652596]","[500,500,500,500,500]","[0.0028087649402389614,0.004203187250996027,0.005996015936255095,0.03181274900398412,0.013047808764940133]","[10.0,10.0,10.0,10.0,10.0]","[200,200,200,200,200]","[random,random,random,random,random]","[1.5219485572243174E-4,0.004789832097543689,0.033697927867983646,7.120588320747578E-4,0.008965434040492049]","[7010276021175464536,3436834590962232574,-474441703655594066,-3058361863948552691,-9203059043258160136]","[0.0,0.0,0.0,0.0,0.0]","[-2.2694327987072827,-2.2694327987072827,-2.2694327987072827,-2.2694327987072827,-2.2694327987072827]","[100,100,100,100,100]","[20,20,20,20,20]"
4100,4100,0.2587949405463206,0.9,-4.249328208301495,0.0,0.7108730136933143,2.837222805672667,proximity,0.008976970254041566,0.004063745019920281,2,"[0.9,0.9]","[2.837222805672667,2.837222805672667]","[0.2587949405463206,0.2587949405463206]","[500,500]","[0.0017330677290837149,0.006394422310756848]","[-4.249328208301495,-4.249328208301495]","[200,200]","[proximity,proximity]","[0.01164341601283525,0.006310524495247882]","[-8746831855038387660,3170910429494754696]","[0.0,0.0]","[0.7108730136933143,0.7108730136933143]","[100,100]","[20,20]"
4100,4100,0.26001593971104076,0.1,10.0,0.0,-2.5251098744091793,5.0,random,0.009569147198294298,0.0025298804780877066,4,"[0.1,0.1,0.1,0.1]","[5.0,5.0,5.0,5.0]","[0.26001593971104076,0.26001593971104076,0.26001593971104076,0.26001593971104076]","[500,500,500,500]","[0.0030478087649403462,3.3864541832664963E-4,0.010617529880478066,0.002011952191235067]","[10.0,10.0,10.0,10.0]","[200,200,200,200]","[random,random,random,random]","[0.0014607179068560905,0.03252770981023473,0.005973861599515851,0.013164432797072745]","[-1194538960599993697,2945211759750361280,-8082559490527156700,7484247823170676896]","[0.0,0.0,0.0,0.0]","[-2.5251098744091793,-2.5251098744091793,-2.5251098744091793,-2.5251098744091793]","[100,100,100,100]","[20,20,20,20]"
4100,4100,0.25631621226253176,0.1,10.0,0.0,-1.1399903963054019,4.106972136912424,random,0.004237653422659915,0.005119521912350572,1,"[0.1]","[4.106972136912424]","[0.25631621226253176]","[500]","[0.005119521912350572]","[10.0]","[200]","[random]","[0.004237653422659915]","[3523824287025838422]","[0.0]","[-1.1399903963054019]","[100]","[20]"
