evolution$generation,evolution$evaluated,unemploymentShare,workPermitShare,perceivedInformalityCoef,jobSimilarityHierarchy,socialNetworkCoef,socialNetworkHierarchy,socialNetworkMode,informalityError,unemploymentError,evolution$samples,workPermitShare,socialNetworkHierarchy,unemploymentShare,iterations,unemploymentError,perceivedInformalityCoef,jobsNumber,socialNetworkMode,informalityError,replication,jobSimilarityHierarchy,socialNetworkCoef,workersNumber,jobSeekingNumber
1800,1800,0.24895703487764553,0.1,8.618270262048608,0.0,-1.3542733756318839,4.104047818037766,random,0.0355631256456595,0.026235059760956025,5,"[0.1,0.1,0.1,0.1,0.1]","[4.104047818037766,4.104047818037766,4.104047818037766,4.104047818037766,4.104047818037766]","[0.24895703487764553,0.24895703487764553,0.24895703487764553,0.24895703487764553,0.24895703487764553]","[500,500,500,500,500]","[0.02655378486055779,0.014203187250996036,0.03280876494023921,0.01834661354581668,0.026235059760956025]","[8.618270262048608,8.618270262048608,8.618270262048608,8.618270262048608,8.618270262048608]","[200,200,200,200,200]","[random,random,random,random,random]","[0.02094109613096984,0.07743684517777466,0.0355631256456595,6.071497032987816E-4,0.052607811228550905]","[-7020325877160332032,3966703050103172084,6714833607924526254,4833564110870261541,-5801285693507424730]","[0.0,0.0,0.0,0.0,0.0]","[-1.3542733756318839,-1.3542733756318839,-1.3542733756318839,-1.3542733756318839,-1.3542733756318839]","[100,100,100,100,100]","[20,20,20,20,20]"
1800,1800,0.2665321022879774,0.1,9.271049023746059,0.0,-2.030306217157902,5.0,random,0.033813521864975826,0.02049800796812759,3,"[0.1,0.1,0.1]","[5.0,5.0,5.0]","[0.2665321022879774,0.2665321022879774,0.2665321022879774]","[500,500,500]","[0.04384462151394422,0.02049800796812759,0.018745019920318684]","[9.271049023746059,9.271049023746059,9.271049023746059]","[200,200,200]","[random,random,random]","[0.017072438230153475,0.033813521864975826,0.0868989919633909]","[-4088846009601023700,6157767428891223534,-3172154113380109874]","[0.0,0.0,0.0]","[-2.030306217157902,-2.030306217157902,-2.030306217157902]","[100,100,100]","[20,20,20]"
1800,1800,0.2587587046080605,0.9,-4.21192110537604,0.0,-3.458577749747624,3.489260460344241,proximity,0.1866184141988298,0.007749003984063765,6,"[0.9,0.9,0.9,0.9,0.9,0.9]","[3.489260460344241,3.489260460344241,3.489260460344241,3.489260460344241,3.489260460344241,3.489260460344241]","[0.2587587046080605,0.2587587046080605,0.2587587046080605,0.2587587046080605,0.2587587046080605,0.2587587046080605]","[500,500,500,500,500,500]","[0.01001992031872509,0.013087649402390433,0.003565737051793,0.005478087649402441,0.0014940239043824688,0.010418326693227176]","[-4.21192110537604,-4.21192110537604,-4.21192110537604,-4.21192110537604,-4.21192110537604,-4.21192110537604]","[200,200,200,200,200,200]","[proximity,proximity,proximity,proximity,proximity,proximity]","[0.14631145446021798,0.16589570445821666,0.24888329731880343,0.20734112393944293,0.387317080035288,0.13240803612617597]","[2545896091108883076,-7631744324797907875,2764377784530612069,2903168772475428968,-5876907965825238894,23910638675277845]","[0.0,0.0,0.0,0.0,0.0,0.0]","[-3.458577749747624,-3.458577749747624,-3.458577749747624,-3.458577749747624,-3.458577749747624,-3.458577749747624]","[100,100,100,100,100,100]","[20,20,20,20,20,20]"
1800,1800,0.2587934779934037,0.9,-4.2957556567037205,0.0,-4.381402839786555,3.452575686621144,proximity,0.06842448855183025,0.0010557768924302768,3,"[0.9,0.9,0.9]","[3.452575686621144,3.452575686621144,3.452575686621144]","[0.2587934779934037,0.2587934779934037,0.2587934779934037]","[500,500,500]","[0.0010557768924302768,0.007310756972111532,6.972111553784077E-4]","[-4.2957556567037205,-4.2957556567037205,-4.2957556567037205]","[200,200,200]","[proximity,proximity,proximity]","[0.04903889244213128,0.06842448855183025,0.19578127260957656]","[4772488458282709583,1135922841006521993,192279018359956582]","[0.0,0.0,0.0]","[-4.381402839786555,-4.381402839786555,-4.381402839786555]","[100,100,100]","[20,20,20]"
1800,1800,0.28638957575467405,0.1,9.740228590854542,0.0,-1.3124188195715742,5.0,random,0.01877638318412403,0.08302788844621525,6,"[0.1,0.1,0.1,0.1,0.1,0.1]","[5.0,5.0,5.0,5.0,5.0,5.0]","[0.28638957575467405,0.28638957575467405,0.28638957575467405,0.28638957575467405,0.28638957575467405,0.28638957575467405]","[500,500,500,500,500,500]","[0.08344621513944231,0.08332669322709182,0.08272908366533868,0.07161354581673299,0.09201195219123506,0.0726494023904383]","[9.740228590854542,9.740228590854542,9.740228590854542,9.740228590854542,9.740228590854542,9.740228590854542]","[200,200,200,200,200,200]","[random,random,random,random,random,random]","[0.017564559384798117,0.01998820698344994,0.040672213965873394,0.0036836295915826933,0.009877530370775156,0.0766734522125409]","[3600149628686805562,6258168664064242444,-7493063023727003764,-2659247100743407187,667004245014983308,-42352407538718810]","[0.0,0.0,0.0,0.0,0.0,0.0]","[-1.3124188195715742,-1.3124188195715742,-1.3124188195715742,-1.3124188195715742,-1.3124188195715742,-1.3124188195715742]","[100,100,100,100,100,100]","[20,20,20,20,20,20]"
1800,1800,0.25636927039661694,0.9,-0.8135821580441807,0.0,-4.4519212563175365,2.007956560516924,proximity,0.1500864270834369,2.5896414342621576E-4,1,"[0.9]","[2.007956560516924]","[0.25636927039661694]","[500]","[2.5896414342621576E-4]","[-0.8135821580441807]","[200]","[proximity]","[0.1500864270834369]","[-5688614029088310187]","[0.0]","[-4.4519212563175365]","[100]","[20]"
1800,1800,0.25841896049680624,0.1,6.674237354652455,5.0,0.0666255863278824,4.253880526316767,proximity,0.06147522828802093,0.0021314741035858287,3,"[0.1,0.1,0.1]","[4.253880526316767,4.253880526316767,4.253880526316767]","[0.25841896049680624,0.25841896049680624,0.25841896049680624]","[500,500,500]","[0.0018127490039840377,0.0021314741035858287,0.025876494023904323]","[6.674237354652455,6.674237354652455,6.674237354652455]","[200,200,200]","[proximity,proximity,proximity]","[0.09485941813726623,0.06147522828802093,0.042596482014494286]","[3344844696585156483,6680154528057863598,3203416852768138559]","[5.0,5.0,5.0]","[0.0666255863278824,0.0666255863278824,0.0666255863278824]","[100,100,100]","[20,20,20]"
1800,1800,0.2594467900776649,0.1,9.719979193441244,0.0,-1.8293540455243456,4.949844680405677,random,0.027468066176974393,0.0040637450199203645,2,"[0.1,0.1]","[4.949844680405677,4.949844680405677]","[0.2594467900776649,0.2594467900776649]","[500,500]","[0.0033266932270916427,0.004800796812749086]","[9.719979193441244,9.719979193441244]","[200,200]","[random,random]","[0.03727004780306015,0.01766608455088864]","[9034050806761597797,-283458492564521395]","[0.0,0.0]","[-1.8293540455243456,-1.8293540455243456]","[100,100]","[20,20]"
1800,1800,0.2532416723581833,0.1,8.64795075195999,5.0,-1.2511633928180554,3.8996709008476413,proximity,0.0627190936316468,0.006354581673306825,5,"[0.1,0.1,0.1,0.1,0.1]","[3.8996709008476413,3.8996709008476413,3.8996709008476413,3.8996709008476413,3.8996709008476413]","[0.2532416723581833,0.2532416723581833,0.2532416723581833,0.2532416723581833,0.2532416723581833]","[500,500,500,500,500]","[0.0036454183266932116,0.006354581673306825,0.014243027888446086,0.0045617529880479235,0.027350597609561822]","[8.64795075195999,8.64795075195999,8.64795075195999,8.64795075195999,8.64795075195999]","[200,200,200,200,200]","[proximity,proximity,proximity,proximity,proximity]","[0.0627190936316468,0.11549841077023446,0.053608882810525504,0.06271210267991328,0.14312122361342203]","[2683757565458199890,6941243259285218040,-5766653939374410553,-1959672318035058584,6559634492526573193]","[5.0,5.0,5.0,5.0,5.0]","[-1.2511633928180554,-1.2511633928180554,-1.2511633928180554,-1.2511633928180554,-1.2511633928180554]","[100,100,100,100,100]","[20,20,20,20,20]"
1800,1800,0.2585336739883551,0.1,10.0,0.0,-2.311381451539434,4.985663972339298,random,0.01633050448238324,0.010278884462151375,2,"[0.1,0.1]","[4.985663972339298,4.985663972339298]","[0.2585336739883551,0.2585336739883551]","[500,500]","[0.004203187250995971,0.01635458167330678]","[10.0,10.0]","[200,200]","[random,random]","[0.012962865284513958,0.019698143680252522]","[-3240847020532744632,-2520436341563083947]","[0.0,0.0]","[-2.311381451539434,-2.311381451539434]","[100,100]","[20,20]"
1800,1800,0.25884534688404726,0.9,0.5483397503036596,5.0,-3.301337416057894,2.5701721297090763,proximity,0.03998889418323015,2.589641434262435E-4,2,"[0.9,0.9]","[2.5701721297090763,2.5701721297090763]","[0.25884534688404726,0.25884534688404726]","[500,500]","[5.9760956175214375E-5,4.5816733067727267E-4]","[0.5483397503036596,0.5483397503036596]","[200,200]","[proximity,proximity]","[0.009429223702329903,0.0705485646641304]","[4290212178430770517,-1999345433767826955]","[5.0,5.0]","[-3.301337416057894,-3.301337416057894]","[100,100]","[20,20]"
1800,1800,0.26234959505075983,0.9,6.6152858588530705,0.0,-2.4704383737306133,2.092606548539929,random,0.1434991399103138,0.00926294820717119,6,"[0.9,0.9,0.9,0.9,0.9,0.9]","[2.092606548539929,2.092606548539929,2.092606548539929,2.092606548539929,2.092606548539929,2.092606548539929]","[0.26234959505075983,0.26234959505075983,0.26234959505075983,0.26234959505075983,0.26234959505075983,0.26234959505075983]","[500,500,500,500,500,500]","[0.0010159362549800877,0.009780876494023788,0.0180677290836653,0.02304780876494031,0.0010956175298804105,0.008745019920318592]","[6.6152858588530705,6.6152858588530705,6.6152858588530705,6.6152858588530705,6.6152858588530705,6.6152858588530705]","[200,200,200,200,200,200]","[random,random,random,random,random,random]","[0.1149620861579943,0.13406181517140264,0.08195191708702576,0.15293646464922495,0.17153135183527668,0.2082018736566672]","[5856777202067878360,-5882572468116704299,3146088783190532594,4791259206665580887,1160528002794467852,6766128471398982074]","[0.0,0.0,0.0,0.0,0.0,0.0]","[-2.4704383737306133,-2.4704383737306133,-2.4704383737306133,-2.4704383737306133,-2.4704383737306133,-2.4704383737306133]","[100,100,100,100,100,100]","[20,20,20,20,20,20]"
1800,1800,0.2522142579633278,0.1,9.327429367987229,0.0,-1.4363859699145678,3.8747265469048053,random,0.005575929368515697,0.010298804780876497,1,"[0.1]","[3.8747265469048053]","[0.2522142579633278]","[500]","[0.010298804780876497]","[9.327429367987229]","[200]","[random]","[0.005575929368515697]","[-6226206219365105967]","[0.0]","[-1.4363859699145678]","[100]","[20]"
1800,1800,0.1513066396827655,0.1,5.588899756245542,5.0,-10.0,2.7194918936692174,proximity,0.004622139761074978,0.22296812749003986,2,"[0.1,0.1]","[2.7194918936692174,2.7194918936692174]","[0.1513066396827655,0.1513066396827655]","[500,500]","[0.22284860557768923,0.22308764940239045]","[5.588899756245542,5.588899756245542]","[200,200]","[proximity,proximity]","[0.00590862618364113,0.003335653338508826]","[7723254908378529562,2016054571818955282]","[5.0,5.0]","[-10.0,-10.0]","[100,100]","[20,20]"
1800,1800,0.25915005430303745,0.1,10.0,0.0,-2.377010420902553,5.0,random,0.02137346836010473,0.008705179282868458,2,"[0.1,0.1]","[5.0,5.0]","[0.25915005430303745,0.25915005430303745]","[500,500]","[0.005079681274900272,0.012330677290836645]","[10.0,10.0]","[200,200]","[random,random]","[0.023553045334985756,0.019193891385223705]","[5408022606792998169,-8634428291268823466]","[0.0,0.0]","[-2.377010420902553,-2.377010420902553]","[100,100]","[20,20]"
1800,1800,0.2576915003042155,0.1,2.759768326748766,5.0,-3.8297360801485683,1.1077968937469518,random,0.012997431977261165,0.005597609561752898,1,"[0.1]","[1.1077968937469518]","[0.2576915003042155]","[500]","[0.005597609561752898]","[2.759768326748766]","[200]","[random]","[0.012997431977261165]","[-4089768711770265949]","[5.0]","[-3.8297360801485683]","[100]","[20]"
